105.21503799490179,84.2250743735089,73.92698961373989,83.2035271482086,103.0186572512243,95.8739720208783,104.8080165496059,104.87500704498538
125.43646873088485,93.40192529704126,78.9549377485964,93.18098552549318,107.90763516950423,103.2404334935746,100.71185648170086,106.27050348487819
121.0588365672836,127.97079676203975,82.33243897241103,82.71865201902939,83.37165225462846,84.73435695631605,86.59763256189552,86.2378523473651
98.6912511110558,87.48075234328718,80.13896470159645,85.53427456096209,84.61781343850812,81.18837545624471,90.81697509148174,86.86560137360263
112.86321061991526,112.70160834415276,96.81108763538239,92.69472386791247,92.08745174880663,96.04934395800755,104.52271954797446,104.48631463969829
90.54534894084514,97.38499109266922,84.37343610019424,79.12181293039815,98.47910179296954,100.34708339888716,99.14618587863718,105.688687480809
102.6783876994291,102.67391711324623,108.30214325349849,113.95637875411013,100.07842473807388,117.21552645998679,107.036946332402,126.24298748599264
175.4132907369483,106.26907278761817,87.00868017633606,98.87834001033514,113.21269409690082,110.47179382448806,120.77685539512314,125.65399295310576
95.23992920269171,93.5847011592308,89.92666676335973,85.64945204093601,136.81090205664648,145.66826405156235,160.52654828898136,162.38959166812907
133.53674523743982,152.91817198853803,80.11827605860049,117.09688607410367,109.54729356938098,106.7357008390586,126.67730555493542,120.09369987433845
87.22120515482669,80.88472937877913,76.96821330395811,76.27220336715547,104.22141941311769,97.47610217373152,113.48289638046651,104.16740627716122
106.8581902639101,94.92757099156864,96.09412267820615,93.06175091315227,125.8966695743163,136.59072407856195,123.63822654411658,137.61971939778107
109.17086499611975,100.881255645772,81.46551038181798,88.0606249311664,104.5936169115592,98.85104657441175,113.40587916738545,110.7644674304231
107.9027174333018,108.67715160215454,101.0127331448291,96.68485207914222,95.70000710271808,98.63355286067105,102.39552543286568,99.70675999438764
48.77160780625803,61.93366920481774,76.4489003609837,71.87565840974246,138.00516063302322,128.6204807134257,145.84289832826124,129.2633381181073
89.50000214875308,83.57822813835202,76.85494827695179,82.13097571265233,119.27491045701566,120.34540600563177,122.99562868662343,129.93481401541126
96.56837367550247,118.0698365034593,64.88411968096649,66.61467788078345,108.30462944235637,103.30864659281552,124.41898546814073,121.99743752056109
69.52432161910707,70.90361002009939,72.05957491352339,65.39159590610927,125.05438430624868,128.04220957753574,121.45614502883758,125.77427258438968
134.84453521820052,122.24218050136665,97.50784206280456,102.42569437842964,136.84833149329816,134.70962167924876,149.5483305945065,162.35669747708627
124.28853249745916,119.60108295310613,120.09476538384898,105.21869533383125,101.53542703144267,105.82338564143082,86.64321724441619,99.7765098861918
129.66025771362075,79.03545201853251,86.88157035588213,87.02329678115989,117.63786801959102,110.0778558339184,114.7802771529321,109.58833617610358
66.06551382341257,71.14154284756032,71.19768700253782,79.52904246909264,103.30874221546391,99.6438812728885,103.3232973485852,102.21565923126258
127.93724687283665,86.48368132824868,110.06510387073799,92.77349643961023,113.41508626238662,110.05808926646039,124.41663588306625,121.87456241739257
73.2682761522712,68.38818795256714,64.67943940210871,65.04840622107281,89.64265383729227,91.71706425049518,95.51434207050963,103.14351310925213
103.77897706152828,110.86084504207764,104.09269083783046,110.93966178263393,87.26990759133237,92.33519637038134,109.00667043619613,114.10553642520487
90.54534894084514,97.38499109266922,84.37343610019424,79.12181293039815,98.47910179296954,100.34708339888716,99.14618587863718,105.688687480809
83.84412376027493,89.3128581532182,97.89199922248277,99.65125787719211,105.17776201013537,111.73830897209434,120.07230772185798,113.83203516027005
86.22118349806675,88.43165127953637,83.6272925748837,81.43032124721408,113.88668350381933,115.34798881636522,108.39585344891105,107.29253201114388
127.93724687283665,86.48368132824868,110.06510387073799,92.77349643961023,113.41508626238662,110.05808926646039,124.41663588306625,121.87456241739257
121.6388562316011,128.75774383745195,124.23499383227893,124.67316412791358,106.26634389967366,104.4851535075394,124.28138447712166,124.15008092051733
95.23992920269171,93.5847011592308,89.92666676335973,85.64945204093601,136.81090205664648,145.66826405156235,160.52654828898136,162.38959166812907
89.83028277625817,85.993000538275,72.02323830713891,75.63811592536817,114.59107408273357,117.7359322332284,134.97026169797644,124.5302355893419
