167.98042935286466,168.92024972228006,18.33737427985383,19.559990094117158,80.29389388253985,78.16454142765335,30.54885434596077,26.767528432752897
178.27386958399805,179.80642378749982,0.36090804951712,1.5366687660741625,61.56831555592459,67.00035817264656,14.9292157519496,16.824736680600708
174.67784328787803,178.78999965881923,5.16509662584307,1.4868250337191713,76.67394143375728,75.41754862650095,24.632578637841576,19.376201656383163
157.85577038105362,173.64952734511027,6.835765592583243,16.831109247096332,88.38072857680822,68.54618024598219,19.62121420228986,20.39459993710499
164.1874613822165,175.4519222868939,13.278753472982087,5.7722103699375245,61.84770444392396,65.14898758679041,3.832063973457314,0.024445247039475634
169.85604028008518,177.56309277820984,7.7544059722692715,6.866362278743962,137.5049585593465,162.91777019664613,105.64689355327769,153.27268248475272
170.73228889117178,175.02995319997052,2.1876353128478603,0.3260331036150349,75.77245891615314,77.83314747931351,14.845921595021295,15.735007319281856
174.6958440240645,168.2649923365314,8.394239310695848,3.5551826186569833,77.99908009500979,75.06755607305115,11.237655599908619,8.542189745854786
149.16458324617852,170.7955874419338,16.290329019560573,13.05376874926916,96.98907553496376,78.89839744264704,20.96133829858138,11.697873746184078
164.53804133193492,164.530750332367,10.99462722395581,6.275698191491837,69.3124181878309,72.9053025969327,20.65501114449548,17.0939622471151
173.03012845250416,162.7003279366953,4.045455304827791,5.765387437843504,80.12338504009965,81.85033006984567,19.895473618222553,19.236913608639092
177.36199470620065,173.0317367346826,1.8701126249386613,0.25375604181795997,70.95605540027027,71.35967176889383,15.788030077808664,19.042075632375308
178.6332058362324,173.39124055392273,1.2897471822944466,1.7124180711550532,74.45531157622955,75.18777423263255,18.087631827946897,18.39999003906992
141.09721459104466,150.027673270458,12.874022929750165,11.646129086805708,80.17319760971655,79.68084342339618,10.368438895943626,10.919525878936936
149.8544050315931,153.0706728098604,21.59860690097462,21.72744646683586,122.97412725111623,74.98560063320016,67.55080994804706,9.313516178635156
160.61304944709607,166.3830020126261,8.371284752442728,5.2066647302449445,67.49000077386644,64.75778167188876,8.218104099926853,8.527231631572459
171.5004392859881,169.55522873112514,1.1801721649872245,2.796180408460255,81.76122342193369,80.83598550639626,12.581666073837878,14.694919772850653
